frame_id,track_id,center_x,center_y,width,height,angle,confidence,detected
330,1,708.0,827.0,253.0,172.0,1.616835117340088,0.9471114873886108,True
330,6,973.0,652.0,294.0,170.0,1.1246285438537598,0.9548475742340088,True
330,14,1145.0,530.0,293.0,173.0,1.9073286056518555,0.9491059184074402,True
330,4,829.0,744.0,234.0,150.0,1.1839804649353027,0.9483418464660645,True
330,11,958.0,480.0,258.0,158.0,1.4658359289169312,0.9461395740509033,True
330,13,918.0,1174.0,256.0,155.0,-0.4933914840221405,0.9341481924057007,True
330,2,673.0,627.0,267.0,150.0,1.6979248523712158,0.9428934454917908,True
330,9,695.0,368.0,232.0,159.0,2.1499686241149902,0.9391990900039673,True
330,12,1129.0,912.0,274.0,167.0,0.39170777797698975,0.9564997553825378,True
330,8,852.0,1039.0,243.0,153.0,-0.2995295226573944,0.9519476890563965,True
330,7,1528.0,896.0,300.0,166.0,0.9772998690605164,0.9476656913757324,True
330,5,981.0,1328.0,237.0,150.0,-0.0501520149409771,0.9552630186080933,True
330,3,855.0,546.0,299.0,152.0,0.9309883713722229,0.9454005360603333,True
330,10,771.0,548.0,265.0,129.0,1.3680318593978882,0.9362169504165649,True
330,15,801.0,1193.0,,,,,False
331,1,708.0,825.0,258.0,173.0,1.6386476755142212,0.9455751776695251,True
331,6,974.0,654.0,295.0,169.0,1.11778724193573,0.9528334736824036,True
331,14,1147.0,527.0,297.0,175.0,1.9131542444229126,0.9485271573066711,True
331,4,834.0,744.0,234.0,149.0,1.2351055145263672,0.9495193958282471,True
331,11,961.0,481.0,262.0,156.0,1.4616926908493042,0.9428756237030029,True
331,13,918.0,1174.0,256.0,155.0,-0.4867022931575775,0.9344325065612793,True
331,2,675.0,623.0,275.0,153.0,1.7490328550338745,0.9429807662963867,True
331,9,695.0,368.0,233.0,158.0,2.1477856636047363,0.9402106404304504,True
331,12,1129.0,913.0,274.0,167.0,0.39394208788871765,0.9567456245422363,True
331,8,852.0,1039.0,243.0,152.0,-0.2935580015182495,0.9521097540855408,True
331,7,1529.0,895.0,301.0,167.0,0.9591224789619446,0.9465928077697754,True
331,5,981.0,1328.0,237.0,150.0,-0.04542264714837074,0.9555657505989075,True
331,3,861.0,550.0,283.0,149.0,0.917632520198822,0.9452565908432007,True
331,10,768.0,551.0,272.0,142.0,1.3412325382232666,0.9357156157493591,True
331,15,801.0,1193.0,,,,,False
332,1,708.0,825.0,258.0,173.0,1.6445143222808838,0.9455254077911377,True
332,6,974.0,654.0,295.0,169.0,1.1206978559494019,0.9528039693832397,True
332,14,1147.0,527.0,297.0,175.0,1.918332576751709,0.9490172266960144,True
332,4,833.0,743.0,236.0,149.0,1.2331434488296509,0.9503465294837952,True
332,11,961.0,481.0,262.0,156.0,1.4586899280548096,0.9426186084747314,True
332,13,918.0,1174.0,256.0,155.0,-0.49080270528793335,0.9342824220657349,True
332,2,675.0,623.0,275.0,153.0,1.7530839443206787,0.9431151151657104,True
332,9,695.0,368.0,234.0,158.0,2.1511342525482178,0.9402837753295898,True
332,12,1129.0,913.0,274.0,167.0,0.3932098150253296,0.9567746520042419,True
332,8,852.0,1039.0,243.0,152.0,-0.2945297956466675,0.952480137348175,True
332,7,1529.0,895.0,301.0,167.0,0.959913969039917,0.9466263651847839,True
332,5,981.0,1328.0,237.0,150.0,-0.04670229181647301,0.9556770324707031,True
332,3,861.0,549.0,283.0,149.0,0.9190249443054199,0.9455010294914246,True
332,10,768.0,552.0,271.0,141.0,1.3356879949569702,0.9349349141120911,True
332,15,801.0,1193.0,,,,,False
333,1,708.0,824.0,257.0,172.0,1.625336766242981,0.9469202160835266,True
333,6,976.0,655.0,295.0,168.0,1.1201951503753662,0.951758623123169,True
333,14,1148.0,527.0,298.0,175.0,1.921553134918213,0.9488303065299988,True
333,4,839.0,743.0,257.0,151.0,1.2115540504455566,0.9524968266487122,True
333,11,963.0,483.0,265.0,158.0,1.4815635681152344,0.9446526169776917,True
333,13,919.0,1174.0,255.0,155.0,-0.4976191222667694,0.932997465133667,True
333,2,674.0,621.0,271.0,149.0,1.7312445640563965,0.9420141577720642,True
333,9,695.0,368.0,233.0,158.0,2.143336534500122,0.9425609707832336,True
333,12,1129.0,913.0,275.0,167.0,0.39257344603538513,0.9572800993919373,True
333,8,853.0,1039.0,243.0,153.0,-0.29518911242485046,0.9526414275169373,True
333,7,1531.0,895.0,300.0,167.0,0.9660201072692871,0.9482957124710083,True
333,5,981.0,1328.0,237.0,151.0,-0.04590229690074921,0.9548748731613159,True
333,3,856.0,542.0,288.0,148.0,0.9492493271827698,0.943109929561615,True
333,10,769.0,556.0,280.0,140.0,1.3730970621109009,0.9341665506362915,True
333,15,801.0,1193.0,,,,,False
334,1,709.0,823.0,259.0,174.0,1.6322616338729858,0.9478858709335327,True
334,6,979.0,655.0,294.0,160.0,1.0962064266204834,0.949234127998352,True
334,14,1147.0,527.0,299.0,175.0,1.9226124286651611,0.9489439725875854,True
334,4,846.0,759.0,240.0,154.0,1.227818489074707,0.9529632925987244,True
334,11,966.0,482.0,266.0,154.0,1.425223469734192,0.9419980049133301,True
334,13,918.0,1173.0,255.0,155.0,-0.49900370836257935,0.9331194758415222,True
334,2,673.0,621.0,273.0,146.0,1.721871018409729,0.941138744354248,True
334,9,695.0,368.0,234.0,158.0,2.1460013389587402,0.9412076473236084,True
334,12,1129.0,913.0,275.0,167.0,0.39249321818351746,0.9572684168815613,True
334,8,853.0,1039.0,243.0,153.0,-0.29456356167793274,0.9527093768119812,True
334,7,1531.0,895.0,300.0,168.0,0.9660386443138123,0.9479840993881226,True
334,5,981.0,1328.0,236.0,151.0,-0.04506475850939751,0.9549345374107361,True
334,3,856.0,541.0,275.0,146.0,1.0087202787399292,0.9376874566078186,True
334,10,765.0,558.0,277.0,150.0,1.352994680404663,0.9448668360710144,True
334,15,801.0,1193.0,,,,,False
335,1,709.0,824.0,258.0,173.0,1.62808096408844,0.9475231170654297,True
335,6,980.0,655.0,296.0,160.0,1.1061100959777832,0.9501224160194397,True
335,14,1147.0,527.0,298.0,175.0,1.929080843925476,0.9489268064498901,True
335,4,847.0,756.0,252.0,155.0,1.2398889064788818,0.9430726766586304,True
335,11,967.0,482.0,266.0,154.0,1.398063063621521,0.9482082724571228,True
335,13,919.0,1173.0,255.0,155.0,-0.5025777816772461,0.9335563778877258,True
335,2,673.0,621.0,272.0,143.0,1.6869815587997437,0.9433917999267578,True
335,9,694.0,368.0,233.0,158.0,2.154038429260254,0.940180778503418,True
335,12,1129.0,913.0,275.0,167.0,0.3941948711872101,0.9576632380485535,True
335,8,853.0,1039.0,244.0,152.0,-0.2945324182510376,0.9531465768814087,True
335,7,1531.0,895.0,300.0,168.0,0.9604605436325073,0.948431134223938,True
335,5,982.0,1327.0,233.0,152.0,-0.02947351709008217,0.9532117247581482,True
335,3,858.0,542.0,290.0,149.0,1.0083144903182983,0.9407182931900024,True
335,10,767.0,566.0,271.0,138.0,1.3605910539627075,0.9455569982528687,True
335,15,801.0,1193.0,,,,,False
336,1,709.0,824.0,257.0,174.0,1.6227864027023315,0.9478504061698914,True
336,6,980.0,655.0,296.0,161.0,1.119002103805542,0.9503283500671387,True
336,14,1147.0,526.0,296.0,176.0,1.932196021080017,0.9485659599304199,True
336,4,853.0,765.0,240.0,158.0,1.2733347415924072,0.9481763243675232,True
336,11,967.0,481.0,266.0,154.0,1.4079476594924927,0.950849175453186,True
336,13,919.0,1173.0,255.0,154.0,-0.5008081197738647,0.9323862195014954,True
336,2,672.0,626.0,271.0,143.0,1.6905354261398315,0.9446616768836975,True
336,9,696.0,367.0,229.0,163.0,2.1270341873168945,0.941466212272644,True
336,12,1128.0,912.0,276.0,167.0,0.3982669711112976,0.957852303981781,True
336,8,853.0,1039.0,244.0,152.0,-0.29721271991729736,0.9529703259468079,True
336,7,1532.0,895.0,300.0,168.0,0.9633761048316956,0.9484751224517822,True
336,5,981.0,1327.0,235.0,152.0,-0.02487550675868988,0.951069712638855,True
336,3,861.0,541.0,288.0,145.0,1.020811676979065,0.9402766823768616,True
336,10,770.0,573.0,269.0,139.0,1.3238258361816406,0.9433709383010864,True
336,15,801.0,1193.0,,,,,False
337,1,709.0,824.0,254.0,174.0,1.6074459552764893,0.9481709599494934,True
337,6,980.0,654.0,295.0,161.0,1.1398316621780396,0.951661229133606,True
337,14,1147.0,527.0,297.0,176.0,1.933956265449524,0.9488679766654968,True
337,4,841.0,731.0,324.0,162.0,1.2091315984725952,0.9149286150932312,True
337,11,967.0,481.0,268.0,153.0,1.421932578086853,0.9513157606124878,True
337,13,919.0,1173.0,255.0,154.0,-0.5007274150848389,0.9312238693237305,True
337,2,671.0,624.0,268.0,140.0,1.6921733617782593,0.9429119825363159,True
337,9,695.0,368.0,234.0,159.0,2.1385276317596436,0.9398765563964844,True
337,12,1127.0,912.0,277.0,167.0,0.40555712580680847,0.9568917751312256,True
337,8,853.0,1039.0,244.0,153.0,-0.2959453761577606,0.9530688524246216,True
337,7,1533.0,895.0,300.0,169.0,0.9527962803840637,0.9479414820671082,True
337,5,983.0,1327.0,231.0,151.0,-0.025318922474980354,0.9479631185531616,True
337,3,858.0,540.0,290.0,147.0,1.0170000791549683,0.9458892941474915,True
337,10,762.0,584.0,268.0,142.0,1.217706322669983,0.9407950043678284,True
337,15,801.0,1193.0,,,,,False
338,1,709.0,824.0,254.0,174.0,1.6080650091171265,0.9484739303588867,True
338,6,980.0,654.0,295.0,161.0,1.1343525648117065,0.9514797329902649,True
338,14,1147.0,527.0,297.0,176.0,1.93271005153656,0.9489198327064514,True
338,4,840.0,729.0,328.0,162.0,1.2076622247695923,0.9185677766799927,True
338,11,967.0,481.0,268.0,154.0,1.4240320920944214,0.9507429003715515,True
338,13,919.0,1173.0,255.0,154.0,-0.5039100050926208,0.9313297271728516,True
338,2,671.0,624.0,267.0,140.0,1.6952768564224243,0.9432204961776733,True
338,9,695.0,368.0,234.0,159.0,2.140448808670044,0.9398214221000671,True
338,12,1127.0,912.0,277.0,167.0,0.40601646900177,0.956852912902832,True
338,8,853.0,1039.0,244.0,152.0,-0.2966945767402649,0.9530155658721924,True
338,7,1533.0,895.0,300.0,169.0,0.9543184638023376,0.9481008648872375,True
338,5,983.0,1327.0,231.0,152.0,-0.02547331340610981,0.9475916624069214,True
338,3,858.0,540.0,290.0,147.0,1.015750527381897,0.9456433057785034,True
338,10,763.0,583.0,268.0,143.0,1.2267695665359497,0.9403434991836548,True
338,15,801.0,1193.0,,,,,False
339,1,707.0,823.0,254.0,168.0,1.578436255455017,0.9510262608528137,True
339,6,979.0,654.0,296.0,161.0,1.131097435951233,0.9512025713920593,True
339,14,1147.0,526.0,296.0,176.0,1.9441759586334229,0.9482496380805969,True
339,4,838.0,738.0,323.0,160.0,1.0714610815048218,0.9301411509513855,True
339,11,968.0,481.0,267.0,153.0,1.4330253601074219,0.9517026543617249,True
339,13,920.0,1170.0,257.0,159.0,-0.5219302177429199,0.9289912581443787,True
339,2,669.0,625.0,265.0,134.0,1.723501443862915,0.9397501945495605,True
339,9,696.0,368.0,231.0,164.0,2.1433444023132324,0.9383590221405029,True
339,12,1128.0,912.0,277.0,167.0,0.4054695963859558,0.9569497108459473,True
339,8,853.0,1039.0,243.0,153.0,-0.29003623127937317,0.9531632661819458,True
339,7,1533.0,894.0,300.0,169.0,0.9566106200218201,0.9484918713569641,True
339,5,983.0,1327.0,230.0,152.0,-0.010975443758070469,0.947318971157074,True
339,3,859.0,540.0,290.0,149.0,1.0052202939987183,0.9486053586006165,True
339,10,762.0,588.0,259.0,138.0,1.2576243877410889,0.9435958862304688,True
339,15,801.0,1193.0,,,,,False
340,1,706.0,825.0,251.0,166.0,1.5635079145431519,0.95037442445755,True
340,6,979.0,654.0,296.0,162.0,1.134209156036377,0.95116126537323,True
340,14,1146.0,528.0,296.0,176.0,1.9524935483932495,0.9480108618736267,True
340,4,834.0,737.0,342.0,161.0,1.0454986095428467,0.9370478391647339,True
340,11,968.0,481.0,268.0,153.0,1.4313863515853882,0.9513913989067078,True
340,13,919.0,1172.0,256.0,153.0,-0.5214316844940186,0.9286519885063171,True
340,2,670.0,623.0,266.0,135.0,1.710105538368225,0.9420890808105469,True
340,9,696.0,368.0,232.0,165.0,2.1342580318450928,0.938595175743103,True
340,12,1127.0,912.0,276.0,167.0,0.4040473997592926,0.9571226835250854,True
340,8,853.0,1039.0,244.0,153.0,-0.28809797763824463,0.9532590508460999,True
340,7,1533.0,894.0,300.0,169.0,0.9619748592376709,0.9482324123382568,True
340,5,983.0,1327.0,230.0,153.0,-0.009397177025675774,0.9456307291984558,True
340,3,859.0,541.0,293.0,153.0,0.9817947149276733,0.9480201005935669,True
340,10,762.0,588.0,258.0,140.0,1.2693586349487305,0.9449210166931152,True
340,15,801.0,1193.0,,,,,False
341,1,706.0,827.0,246.0,166.0,1.5514545440673828,0.9496582746505737,True
341,6,979.0,655.0,298.0,163.0,1.134481430053711,0.9501395225524902,True
341,14,1146.0,527.0,301.0,176.0,1.9651762247085571,0.9475396275520325,True
341,4,835.0,749.0,312.0,161.0,1.0270891189575195,0.9382432699203491,True
341,11,967.0,482.0,270.0,154.0,1.4385225772857666,0.9480669498443604,True
341,13,916.0,1171.0,259.0,162.0,-0.5186951756477356,0.9289377331733704,True
341,2,669.0,626.0,260.0,133.0,1.6910498142242432,0.9458561539649963,True
341,9,696.0,368.0,229.0,165.0,2.1356167793273926,0.9379168152809143,True
341,12,1126.0,911.0,271.0,166.0,0.41346681118011475,0.9542360305786133,True
341,8,853.0,1039.0,244.0,153.0,-0.2865676283836365,0.9535751342773438,True
341,7,1533.0,894.0,301.0,170.0,0.9681973457336426,0.948148250579834,True
341,5,983.0,1326.0,231.0,153.0,-0.012043585069477558,0.9453890323638916,True
341,3,858.0,541.0,294.0,153.0,0.9881752133369446,0.9485117793083191,True
341,10,764.0,591.0,253.0,137.0,1.2896758317947388,0.9452423453330994,True
341,15,801.0,1193.0,,,,,False
342,1,705.0,825.0,250.0,166.0,1.5735619068145752,0.947861909866333,True
342,6,978.0,656.0,297.0,164.0,1.1315104961395264,0.9506904482841492,True
342,14,1146.0,527.0,299.0,176.0,1.9663742780685425,0.9482501745223999,True
342,4,844.0,773.0,260.0,161.0,0.970323383808136,0.949520468711853,True
342,11,965.0,482.0,268.0,156.0,1.477602481842041,0.9448607563972473,True
342,13,915.0,1170.0,260.0,162.0,-0.5085172653198242,0.9282723665237427,True
342,2,669.0,624.0,255.0,131.0,1.6817940473556519,0.9439889788627625,True
342,9,697.0,366.0,227.0,164.0,2.12004017829895,0.9402446746826172,True
342,12,1125.0,911.0,273.0,161.0,0.4345342516899109,0.9530606269836426,True
342,8,852.0,1038.0,243.0,153.0,-0.2930145263671875,0.9532137513160706,True
342,7,1534.0,894.0,301.0,170.0,0.9724228978157043,0.9484017491340637,True
342,5,983.0,1325.0,231.0,154.0,-0.02175188437104225,0.9445415735244751,True
342,3,857.0,541.0,294.0,152.0,0.9853798747062683,0.9482815861701965,True
342,10,763.0,592.0,264.0,138.0,1.3066024780273438,0.9463926553726196,True
342,15,801.0,1193.0,,,,,False
343,1,705.0,814.0,275.0,174.0,1.6100627183914185,0.9435456991195679,True
343,6,978.0,656.0,298.0,164.0,1.1268898248672485,0.950271487236023,True
343,14,1145.0,527.0,300.0,176.0,1.9679232835769653,0.9476686120033264,True
343,4,834.0,771.0,280.0,161.0,0.9448883533477783,0.946331799030304,True
343,11,965.0,482.0,266.0,157.0,1.491199254989624,0.9447274208068848,True
343,13,914.0,1170.0,261.0,161.0,-0.507364809513092,0.9268996715545654,True
343,2,670.0,618.0,253.0,132.0,1.6478486061096191,0.9489901661872864,True
343,9,698.0,366.0,225.0,166.0,2.112356662750244,0.9394795298576355,True
343,12,1125.0,911.0,273.0,162.0,0.4367493689060211,0.9531951546669006,True
343,8,852.0,1038.0,243.0,153.0,-0.29181739687919617,0.9532144069671631,True
343,7,1535.0,895.0,304.0,170.0,0.9785705804824829,0.9486182928085327,True
343,5,983.0,1325.0,230.0,155.0,-0.020739076659083366,0.9436489343643188,True
343,3,855.0,540.0,299.0,154.0,0.9766913056373596,0.94655841588974,True
343,10,763.0,591.0,257.0,141.0,1.247908353805542,0.9458420872688293,True
343,15,801.0,1193.0,,,,,False
344,1,705.0,812.0,278.0,174.0,1.6166436672210693,0.9423142671585083,True
344,6,978.0,656.0,297.0,164.0,1.13010573387146,0.9506734013557434,True
344,14,1145.0,527.0,300.0,176.0,1.9678524732589722,0.9477671980857849,True
344,4,834.0,770.0,280.0,161.0,0.939339280128479,0.9468142986297607,True
344,11,964.0,482.0,267.0,157.0,1.4984244108200073,0.9443485736846924,True
344,13,919.0,1169.0,261.0,160.0,-0.5083884596824646,0.9265604019165039,True
344,2,666.0,622.0,264.0,128.0,1.6835447549819946,0.9390117526054382,True
344,9,698.0,365.0,224.0,165.0,2.1103672981262207,0.9395579099655151,True
344,12,1125.0,911.0,272.0,162.0,0.43749529123306274,0.9534719586372375,True
344,8,852.0,1037.0,243.0,153.0,-0.29078102111816406,0.953891396522522,True
344,7,1535.0,894.0,303.0,170.0,0.9799572229385376,0.9487757086753845,True
344,5,982.0,1325.0,229.0,157.0,-0.0016108015552163124,0.942866861820221,True
344,3,855.0,540.0,299.0,154.0,0.9792853593826294,0.9468618631362915,True
344,10,763.0,592.0,259.0,141.0,1.2471504211425781,0.9464899301528931,True
344,15,801.0,1193.0,,,,,False
345,1,703.0,823.0,253.0,165.0,1.619594693183899,0.9481154680252075,True
345,6,978.0,656.0,299.0,164.0,1.1293641328811646,0.950712263584137,True
345,14,1145.0,527.0,300.0,176.0,1.9690688848495483,0.947686493396759,True
345,4,820.0,762.0,308.0,162.0,0.9146104454994202,0.9501103758811951,True
345,11,964.0,482.0,268.0,157.0,1.4922603368759155,0.945236086845398,True
345,13,917.0,1169.0,263.0,160.0,-0.4959632158279419,0.9272686243057251,True
345,2,667.0,621.0,262.0,132.0,1.6554185152053833,0.9438460469245911,True
345,9,698.0,366.0,225.0,166.0,2.1147871017456055,0.9389414191246033,True
345,12,1125.0,911.0,272.0,162.0,0.4423317611217499,0.9533543586730957,True
345,8,854.0,1038.0,242.0,155.0,-0.30530545115470886,0.9523531198501587,True
345,7,1534.0,893.0,300.0,170.0,0.9882311820983887,0.9485658407211304,True
345,5,982.0,1325.0,227.0,157.0,0.009538413025438786,0.9436495900154114,True
345,3,852.0,538.0,302.0,152.0,0.9750097990036011,0.9472594857215881,True
345,10,764.0,596.0,256.0,142.0,1.2170413732528687,0.9473586678504944,True
345,15,801.0,1193.0,,,,,False
346,1,702.0,824.0,250.0,162.0,1.6229543685913086,0.9490045309066772,True
346,6,978.0,655.0,300.0,164.0,1.138807773590088,0.9509865045547485,True
346,14,1145.0,527.0,300.0,176.0,1.959368348121643,0.9480504989624023,True
346,4,813.0,763.0,319.0,161.0,0.8843311667442322,0.9468327760696411,True
346,11,964.0,482.0,267.0,157.0,1.4927022457122803,0.9468576908111572,True
346,13,918.0,1168.0,260.0,160.0,-0.4892766773700714,0.9282307624816895,True
346,2,665.0,619.0,280.0,130.0,1.6816060543060303,0.9325290322303772,True
346,9,698.0,367.0,228.0,166.0,2.1271300315856934,0.9393720030784607,True
346,12,1126.0,910.0,272.0,162.0,0.44586166739463806,0.9536160826683044,True
346,8,855.0,1037.0,242.0,155.0,-0.3060077428817749,0.9523148536682129,True
346,7,1535.0,893.0,300.0,171.0,0.9921064376831055,0.9482505321502686,True
346,5,982.0,1325.0,227.0,158.0,0.01455708872526884,0.9440157413482666,True
346,3,852.0,538.0,303.0,152.0,0.9821107983589172,0.9475501179695129,True
346,10,766.0,603.0,252.0,139.0,1.2642790079116821,0.9395884275436401,True
346,15,801.0,1193.0,,,,,False
347,1,701.0,827.0,250.0,162.0,1.5894345045089722,0.949218213558197,True
347,6,977.0,654.0,300.0,164.0,1.1469666957855225,0.9518376588821411,True
347,14,1145.0,527.0,303.0,176.0,1.9520893096923828,0.9489504098892212,True
347,4,801.0,758.0,322.0,164.0,0.8307315111160278,0.9430533051490784,True
347,11,964.0,482.0,268.0,157.0,1.4779911041259766,0.9475341439247131,True
347,13,918.0,1167.0,260.0,160.0,-0.5033605098724365,0.9277414679527283,True
347,2,669.0,621.0,287.0,137.0,1.5902433395385742,0.9295059442520142,True
347,9,699.0,366.0,238.0,165.0,2.205397367477417,0.939338743686676,True
347,12,1126.0,910.0,271.0,161.0,0.44928795099258423,0.9536361694335938,True
347,8,856.0,1036.0,239.0,154.0,-0.3026229739189148,0.9491506814956665,True
347,7,1535.0,893.0,301.0,171.0,0.9853079915046692,0.9482542276382446,True
347,5,982.0,1324.0,227.0,159.0,0.025337742641568184,0.9437910914421082,True
347,3,851.0,537.0,304.0,153.0,0.9822061061859131,0.9479137063026428,True
347,10,769.0,606.0,242.0,142.0,1.2470438480377197,0.9433096051216125,True
347,15,801.0,1193.0,,,,,False
348,1,701.0,827.0,249.0,161.0,1.5706888437271118,0.9498936533927917,True
348,6,977.0,654.0,300.0,165.0,1.1512885093688965,0.9523807764053345,True
348,14,1145.0,526.0,302.0,176.0,1.9545241594314575,0.9488203525543213,True
348,4,799.0,757.0,320.0,162.0,0.8006548285484314,0.9484559297561646,True
348,11,965.0,482.0,268.0,156.0,1.4771976470947266,0.9488275647163391,True
348,13,918.0,1166.0,259.0,160.0,-0.4903723895549774,0.9251418113708496,True
